"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14394","Verify user can login successfully","chromium","2026-07-22","passed","2026-07-22","Login Module","Login.spec.ts","",""
